$$SOE
2459193.166666667, A.D. 2020-Dec-09 16:00:00.0000,  6.887338291342349E-01,  8.270163386983191E+03,  6.355168739164422E+01,  2.795044775808310E+02,  2.695908551509194E+02,  2.459193148621709E+06,  8.352534286148601E-03,  1.302230536299318E+01,  7.503503441008374E+01,  2.656942565901173E+04,  4.486868793104027E+04,  4.310069107971276E+04,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000,  6.886697915348617E-01,  8.267286501663957E+03,  6.354666023796729E+01,  2.794621519273983E+02,  2.695900873436269E+02,  2.459193647100096E+06,  8.359473551835177E-03,  2.537557033419639E+02,  2.004508497323689E+02,  2.655471996251756E+04,  4.484215342337117E+04,  4.306491285219369E+04,
2459193.833333333, A.D. 2020-Dec-10 08:00:00.0000,  6.886828201077591E-01,  8.266971826962359E+03,  6.354696379998635E+01,  2.794261413966860E+02,  2.695794872422814E+02,  2.459193647109861E+06,  8.359426083514268E-03,  1.345007251604021E+02,  1.680660644880840E+02,  2.655482048830034E+04,  4.484266914963831E+04,  4.306515739279765E+04,
2459194.166666667, A.D. 2020-Dec-10 16:00:00.0000,  6.886638850418957E-01,  8.271566910942882E+03,  6.355463287565245E+01,  2.793833120103250E+02,  2.695940012098445E+02,  2.459194145587161E+06,  8.353223249771821E-03,  1.521346858917246E+01,  8.240868177534551E+01,  2.656796469646950E+04,  4.486436248199613E+04,  4.309713618749910E+04,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  6.886115849182827E-01,  8.268831246702915E+03,  6.354854195511709E+01,  2.793419289315984E+02,  2.695922291776387E+02,  2.459194644072525E+06,  8.359474939932842E-03,  2.559423750368625E+02,  2.011820996271074E+02,  2.655471702289547E+04,  4.484060279908803E+04,  4.306490570122963E+04,
2459194.833333333, A.D. 2020-Dec-11 08:00:00.0000,  6.886140386776727E-01,  8.268842729541902E+03,  6.354804029089418E+01,  2.793073067761727E+02,  2.695808366263208E+02,  2.459194644084553E+06,  8.359358717545179E-03,  1.366846652080888E+02,  1.686710009277266E+02,  2.655496315385431E+04,  4.484108357816673E+04,  4.306550444406794E+04,
2459195.166666667, A.D. 2020-Dec-11 16:00:00.0000,  6.885662076173156E-01,  8.273796680853964E+03,  6.355583210548843E+01,  2.792661981747757E+02,  2.695951758292482E+02,  2.459195142565448E+06,  8.353776497054046E-03,  1.739544701012889E+01,  8.872648837829210E+01,  2.656679166879638E+04,  4.485978665673880E+04,  4.309428198455559E+04,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000,  6.885210851939741E-01,  8.271275073034760E+03,  6.354959100383348E+01,  2.792246025758909E+02,  2.695929183345091E+02,  2.459195641055849E+06,  8.359413342456485E-03,  2.581219458343975E+02,  2.019260306993354E+02,  2.655484747076928E+04,  4.483841986850380E+04,  4.306522303085577E+04,
2459195.833333333, A.D. 2020-Dec-12 08:00:00.0000,  6.885197178760987E-01,  8.271390192440931E+03,  6.354928398026646E+01,  2.791904862190536E+02,  2.695814131239263E+02,  2.459195641068409E+06,  8.359293868970495E-03,  1.388619942034486E+02,  1.692683374661304E+02,  2.655510048995884E+04,  4.483881078747674E+04,  4.306583853168647E+04,
2459196.166666667, A.D. 2020-Dec-12 16:00:00.0000,  6.884437730364047E-01,  8.276620011193931E+03,  6.355709351045806E+01,  2.791510280095155E+02,  2.695945926077416E+02,  2.459196139552301E+06,  8.354426554915643E-03,  1.957175803538958E+01,  9.420053792833176E+01,  2.656541354302969E+04,  4.485420707486545E+04,  4.309092881882843E+04,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  6.884092390652130E-01,  8.274277135747267E+03,  6.355092936347328E+01,  2.791092944541126E+02,  2.695922699392020E+02,  2.459196638047170E+06,  8.359364839794341E-03,  2.602955523818894E+02,  2.026832781626931E+02,  2.655495018826631E+04,  4.483562324078535E+04,  4.306547290366343E+04,
2459196.833333333, A.D. 2020-Dec-13 08:00:00.0000,  6.883981419292705E-01,  8.274670846723400E+03,  6.354981803023613E+01,  2.790746639996535E+02,  2.695815126571435E+02,  2.459196638061263E+06,  8.359214779254954E-03,  1.410325499752427E+02,  1.698584829233379E+02,  2.655526798830947E+04,  4.483586512989554E+04,  4.306624599399112E+04,
2459197.166666667, A.D. 2020-Dec-13 16:00:00.0000,  6.882927366279087E-01,  8.280026631494075E+03,  6.355680200391877E+01,  2.790365848133096E+02,  2.695937250699746E+02,  2.459197136553726E+06,  8.355343322285200E-03,  2.173858195403672E+01,  9.898063177371174E+01,  2.656347029555753E+04,  4.484691395962099E+04,  4.308620078361297E+04,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000,  6.882751753510291E-01,  8.277881306383522E+03,  6.355064742526945E+01,  2.789949549617831E+02,  2.695923213035830E+02,  2.459197635053429E+06,  8.359298015430948E-03,  2.624585591183226E+02,  2.034531180225571E+02,  2.655509170854498E+04,  4.483230211070644E+04,  4.306581716974961E+04,
2459197.833333333, A.D. 2020-Dec-14 08:00:00.0000,  6.882755872228810E-01,  8.277961712654269E+03,  6.354987450216605E+01,  2.789626170430808E+02,  2.695794748579003E+02,  2.459197635065673E+06,  8.359159654200320E-03,  1.431951288165439E+02,  1.704422231290146E+02,  2.655538473521149E+04,  4.483280775776871E+04,  4.306652999731938E+04,
2459198.166666667, A.D. 2020-Dec-14 16:00:00.0000,  6.881619558223229E-01,  8.283339347831043E+03,  6.355706743354717E+01,  2.789264489674853E+02,  2.695888274677961E+02,  2.459198133554063E+06,  8.355587339898310E-03,  2.390474178191095E+01,  1.032202635738077E+02,  2.656295311777743E+04,  4.484256688772381E+04,  4.308494248884020E+04,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  6.881514411023180E-01,  8.281207461448346E+03,  6.355103724685306E+01,  2.788851259768113E+02,  2.695866444414338E+02,  2.459198632056589E+06,  8.359236873214685E-03,  2.646237045919143E+02,  2.042390117487527E+02,  2.655522119685478E+04,  4.482923493226121E+04,  4.306613216734411E+04,
2459198.833333333, A.D. 2020-Dec-15 08:00:00.0000,  6.881590751320616E-01,  8.281097395276467E+03,  6.354992846407885E+01,  2.788536056352375E+02,  2.695731998442685E+02,  2.459198632067858E+06,  8.359096576388633E-03,  1.453591482111513E+02,  1.710226000022916E+02,  2.655551832647825E+04,  4.482993925768004E+04,  4.306685497770982E+04,
2459199.166666667, A.D. 2020-Dec-15 16:00:00.0000,  6.880372693405059E-01,  8.286329276846531E+03,  6.355665216474503E+01,  2.788187546330865E+02,  2.695805351978141E+02,  2.459199130557659E+06,  8.356074551240102E-03,  2.606943405772942E+01,  1.070091570616442E+02,  2.656192058368352E+04,  4.483751189052051E+04,  4.308243036756696E+04,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000,  6.880417081712553E-01,  8.284154693305558E+03,  6.355072517901348E+01,  2.787774334411037E+02,  2.695789109747145E+02,  2.459199629063337E+06,  8.359186546835717E-03,  2.667861064712101E+02,  2.050398912529543E+02,  2.655532778033449E+04,  4.482650086736342E+04,  4.306639144645890E+04,
2459199.833333333, A.D. 2020-Dec-16 08:00:00.0000,  6.880601846042916E-01,  8.283765442437099E+03,  6.354929523668626E+01,  2.787463283293074E+02,  2.695651514309275E+02,  2.459199629073822E+06,  8.359033067224481E-03,  1.475203979422361E+02,  1.715989935588558E+02,  2.655565283299541E+04,  4.482754022355371E+04,  4.306718218540721E+04,
2459200.166666667, A.D. 2020-Dec-16 16:00:00.0000,  6.879355661177728E-01,  8.288740378386852E+03,  6.355557583686821E+01,  2.787121764703982E+02,  2.695707759057058E+02,  2.459200127565323E+06,  8.356513589953681E-03,  2.823127816447278E+01,  1.104230858625803E+02,  2.656099022650886E+04,  4.483324007463086E+04,  4.308016688117365E+04,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000,  6.879545866485081E-01,  8.286501735835309E+03,  6.354982120821602E+01,  2.786704918250920E+02,  2.695701537850560E+02,  2.459200626074363E+06,  8.359135853190340E-03,  2.689453967638302E+02,  2.058559635351399E+02,  2.655543514270881E+04,  4.482436854958232E+04,  4.306665262086903E+04,
2459200.833333333, A.D. 2020-Dec-17 08:00:00.0000,  6.879848812759356E-01,  8.285802334361599E+03,  6.354813450964416E+01,  2.786394261053202E+02,  2.695563430599474E+02,  2.459200626084335E+06,  8.358976830294532E-03,  1.496784594219256E+02,  1.721716319840010E+02,  2.655577193901710E+04,  4.482574154367261E+04,  4.306747192973320E+04,
2459201.166666667, A.D. 2020-Dec-17 16:00:00.0000,  6.878587773513322E-01,  8.290544725735761E+03,  6.355400712623493E+01,  2.786056610730843E+02,  2.695605191512180E+02,  2.459201124577546E+06,  8.356869257695241E-03,  3.038975474119940E+01,  1.135214184013070E+02,  2.656023659863480E+04,  4.482992847153385E+04,  4.307833339243662E+04,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000,  6.878890935620118E-01,  8.288278630002862E+03,  6.354851731696060E+01,  2.785634309477243E+02,  2.695610775535218E+02,  2.459201623089999E+06,  8.359078824710637E-03,  2.711013977010281E+02,  2.066881432758671E+02,  2.655555592271371E+04,  4.482283321542455E+04,  4.306694643622552E+04,
2459201.833333333, A.D. 2020-Dec-18 08:00:00.0000,  6.879305134537119E-01,  8.287287930394243E+03,  6.354664622115315E+01,  2.785320514130012E+02,  2.695476790087023E+02,  2.459201623099662E+06,  8.358913562958183E-03,  1.518328872988769E+02,  1.727405393705076E+02,  2.655590593656142E+04,  4.482452394272859E+04,  4.306779790083121E+04,
2459202.166666667, A.D. 2020-Dec-18 16:00:00.0000,  6.878055942482056E-01,  8.291771747074232E+03,  6.355220355341976E+01,  2.784982122577973E+02,  2.695509514889008E+02,  2.459202121595179E+06,  8.357149745866375E-03,  3.254421626020503E+01,  1.163511230169930E+02,  2.655964230719268E+04,  4.482751286731113E+04,  4.307688756900206E+04,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000,  6.878445834901210E-01,  8.289497125800241E+03,  6.354707271999120E+01,  2.784550519149871E+02,  2.695530280288481E+02,  2.459202620111585E+06,  8.359023605984200E-03,  2.732530544564734E+02,  2.075370506786153E+02,  2.655567287117025E+04,  4.482184861654026E+04,  4.306723093140652E+04,
2459202.833333333, A.D. 2020-Dec-19 08:00:00.0000,  6.879011521979360E-01,  8.288128970435117E+03,  6.354640839020345E+01,  2.784256326232861E+02,  2.695423227391056E+02,  2.459202620127772E+06,  8.358820789567232E-03,  1.539775074372531E+02,  1.733043572659700E+02,  2.655610242973896E+04,  4.482407588904280E+04,  4.306827590433824E+04,
2459203.166666667, A.D. 2020-Dec-19 16:00:00.0000,  6.877826419133455E-01,  8.292234939431741E+03,  6.355251087269562E+01,  2.783905228234186E+02,  2.695467848992296E+02,  2.459203118633860E+06,  8.357371086284350E-03,  3.468337811228697E+01,  1.189391137518255E+02,  2.655917336002271E+04,  4.482611178061368E+04,  4.307574670111416E+04,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000,  6.878278736925123E-01,  8.289970952677604E+03,  6.354761017682817E+01,  2.783463739908710E+02,  2.695505220340265E+02,  2.459203617155445E+06,  8.358978099666736E-03,  2.753884976091701E+02,  2.083984042861678E+02,  2.655576925055772E+04,  4.482156754843784E+04,  4.306746538962135E+04,
2459203.833333333, A.D. 2020-Dec-20 08:00:00.0000,  6.878823157235746E-01,  8.288671395981693E+03,  6.354521836656352E+01,  2.783133489702947E+02,  2.695386998703044E+02,  2.459203617165785E+06,  8.358756950588506E-03,  1.561154683196812E+02,  1.738638782226281E+02,  2.655623764221215E+04,  4.482380388844261E+04,  4.306860483300139E+04,
2459204.166666667, A.D. 2020-Dec-20 16:00:00.0000,  6.877554337579671E-01,  8.292952628985175E+03,  6.354724605783618E+01,  2.782776775590003E+02,  2.695438196241004E+02,  2.459204115671788E+06,  8.357378548648320E-03,  3.682225445825916E+01,  1.213308521906008E+02,  2.655915755010124E+04,  4.482536247121730E+04,  4.307570823846726E+04,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000,  6.877524632890955E-01,  8.292031401102578E+03,  6.353705359537985E+01,  2.782331767069870E+02,  2.695547373412751E+02,  2.459204614194895E+06,  8.358890598294307E-03,  2.775275161635064E+02,  2.092876423141423E+02,  2.655595457516701E+04,  4.481987774923145E+04,  4.306791622245429E+04,
2459204.833333333, A.D. 2020-Dec-21 08:00:00.0000,  6.878146979745393E-01,  8.290493656857063E+03,  6.353493249354308E+01,  2.781993899765070E+02,  2.695439198970505E+02,  2.459204614206312E+06,  8.358716740442347E-03,  1.582520288649485E+02,  1.744198752541531E+02,  2.655632280914021E+04,  4.482215196142335E+04,  4.306881201730359E+04,
2459205.166666667, A.D. 2020-Dec-21 16:00:00.0000,  6.876872043820226E-01,  8.294624223866553E+03,  6.353997067096564E+01,  2.781637038963223E+02,  2.695459752880379E+02,  2.459205112711165E+06,  8.357590924032328E-03,  3.896104440701642E+01,  1.235465445287138E+02,  2.655870761700260E+04,  4.482279101013864E+04,  4.307461363834126E+04,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000,  6.877272195745818E-01,  8.292750954676134E+03,  6.353613869131551E+01,  2.781163119129064E+02,  2.695523126166387E+02,  2.459205611240285E+06,  8.358816236056740E-03,  2.796620745507906E+02,  2.101949986527449E+02,  2.655611207412533E+04,  4.481947319357453E+04,  4.306829936601520E+04,
2459205.833333333, A.D. 2020-Dec-22 08:00:00.0000,  6.877904058425751E-01,  8.291175767441797E+03,  6.353375883902059E+01,  2.780816661593288E+02,  2.695422635625465E+02,  2.459205611252237E+06,  8.358660787054011E-03,  1.603843675587629E+02,  1.749732213630877E+02,  2.655644132211120E+04,  4.482170687678060E+04,  4.306910032257465E+04,
2459206.166666667, A.D. 2020-Dec-22 16:00:00.0000,  6.876575229622497E-01,  8.295306772752783E+03,  6.353867765817389E+01,  2.780457989544852E+02,  2.695436245571249E+02,  2.459206109760303E+06,  8.357750742464309E-03,  4.109263498472718E+01,  1.256124769731365E+02,  2.655836904229390E+04,  4.482143131183502E+04,  4.307378995773364E+04,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000,  6.876893179758055E-01,  8.293787987830114E+03,  6.353538717495744E+01,  2.779988861631388E+02,  2.695510920500133E+02,  2.459206608295097E+06,  8.358770106153008E-03,  2.817895262071003E+02,  2.111254241175398E+02,  2.655620977827329E+04,  4.481863156871646E+04,  4.306853704888940E+04,
2459206.833333333, A.D. 2020-Dec-23 08:00:00.0000,  6.877376044263421E-01,  8.292686902655485E+03,  6.353293434055949E+01,  2.779650606246780E+02,  2.695426287281784E+02,  2.459206608306729E+06,  8.358496111574453E-03,  1.625083776063057E+02,  1.755221245057057E+02,  2.655679012332233E+04,  4.482089334398917E+04,  4.306994885138355E+04,
2459207.166666667, A.D. 2020-Dec-23 16:00:00.0000,  6.875844040043589E-01,  8.297135497621932E+03,  6.353930453572781E+01,  2.779333353695052E+02,  2.695434629530513E+02,  2.459207106820201E+06,  8.357921776579532E-03,  4.321659577934806E+01,  1.275353697149269E+02,  2.655800671915785E+04,  4.481887794069377E+04,  4.307290850804414E+04,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000,  6.876052534683118E-01,  8.296090746784919E+03,  6.353658932476827E+01,  2.778871282235807E+02,  2.695517270256184E+02,  2.459207605360352E+06,  8.358663823009786E-03,  2.839099594074763E+02,  2.120833227630449E+02,  2.655643489172249E+04,  4.481677903666005E+04,  4.306908467941845E+04,
2459207.833333333, A.D. 2020-Dec-24 08:00:00.0000,  6.876585308536380E-01,  8.294795670357556E+03,  6.353461167244411E+01,  2.778533687153408E+02,  2.695435417351130E+02,  2.459207605373404E+06,  8.358482768750565E-03,  1.646264855052283E+02,  1.760675998668339E+02,  2.655681838542756E+04,  4.481884110049756E+04,  4.307001760485931E+04,
2459208.166666667, A.D. 2020-Dec-24 16:00:00.0000,  6.875209283236590E-01,  8.298866035725485E+03,  6.353914654173584E+01,  2.778191749964062E+02,  2.695441785200812E+02,  2.459208103890145E+06,  8.357854173171624E-03,  4.533209386541843E+01,  1.293380892620079E+02,  2.655814993050563E+04,  4.481743382528579E+04,  4.307325690792566E+04,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000,  6.875287861544898E-01,  8.298218965122081E+03,  6.353686360644544E+01,  2.777737908048073E+02,  2.695517038888503E+02,  2.459208602432333E+06,  8.358516479293471E-03,  2.860258451954605E+02,  2.130673418093166E+02,  2.655674698157899E+04,  4.481527499803590E+04,  4.306984390014986E+04,
2459208.833333333, A.D. 2020-Dec-25 08:00:00.0000,  6.875800549182075E-01,  8.296918836344070E+03,  6.353483148628189E+01,  2.777404487691210E+02,  2.695445803571591E+02,  2.459208602444427E+06,  8.358423691456699E-03,  1.667405354729508E+02,  1.766106920038314E+02,  2.655694352091352E+04,  4.481696820548297E+04,  4.307032202351296E+04,
2459209.166666667, A.D. 2020-Dec-25 16:00:00.0000,  6.874409183097150E-01,  8.300941229490420E+03,  6.353925451385705E+01,  2.777066857907499E+02,  2.695440758569038E+02,  2.459209100963080E+06,  8.357929270934742E-03,  4.744620852847681E+01,  1.310363338897582E+02,  2.655799084320267E+04,  4.481504045691493E+04,  4.307286988559763E+04,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000,  6.874426774889099E-01,  8.300484000070399E+03,  6.353742886566657E+01,  2.776610429701514E+02,  2.695522836615933E+02,  2.459209599508333E+06,  8.358549303857613E-03,  2.881372049530264E+02,  2.140808716883883E+02,  2.655667745482393E+04,  4.481287090957745E+04,  4.306967476208508E+04,
2459209.833333333, A.D. 2020-Dec-26 08:00:00.0000,  6.875030005092498E-01,  8.298935187525511E+03,  6.353533603022483E+01,  2.776276443387019E+02,  2.695441082647883E+02,  2.459209599525184E+06,  8.358468981442742E-03,  1.688496331092229E+02,  1.771514018455968E+02,  2.655684758909552E+04,  4.481475999066553E+04,  4.307008864892156E+04,
2459210.166666667, A.D. 2020-Dec-26 16:00:00.0000,  6.873515613960457E-01,  8.302927626444041E+03,  6.353992701842472E+01,  2.775925031843926E+02,  2.695395340581669E+02,  2.459210098048236E+06,  8.358513235339917E-03,  4.955455217059401E+01,  1.326386485742643E+02,  2.655675385272507E+04,  4.481058007900610E+04,  4.306986061563134E+04,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000,  6.873492888720458E-01,  8.302887845010879E+03,  6.353804592999789E+01,  2.775441990231636E+02,  2.695521308301363E+02,  2.459210596603088E+06,  8.358664440494216E-03,  2.902343507107782E+02,  2.151210595318126E+02,  2.655643358384327E+04,  4.480997932267566E+04,  4.306908149775116E+04,
2459210.833333333, A.D. 2020-Dec-27 08:00:00.0000,  6.874026918670253E-01,  8.301662234590758E+03,  6.353551545598053E+01,  2.775111545882751E+02,  2.695425888468475E+02,  2.459210596620552E+06,  8.358373584664151E-03,  1.709453253086515E+02,  1.776876407805045E+02,  2.655704965654837E+04,  4.481243707850599E+04,  4.307058022155457E+04,
